trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365295.000009385, sequence: 4043 - clear  0.000000000, sequence: 0
source 0 - assert 1763365296.000007189, sequence: 4044 - clear  0.000000000, sequence: 0
source 0 - assert 1763365297.000008818, sequence: 4045 - clear  0.000000000, sequence: 0
source 0 - assert 1763365298.000004988, sequence: 4046 - clear  0.000000000, sequence: 0
source 0 - assert 1763365299.000006279, sequence: 4047 - clear  0.000000000, sequence: 0
source 0 - assert 1763365300.000006639, sequence: 4048 - clear  0.000000000, sequence: 0
source 0 - assert 1763365301.000009387, sequence: 4049 - clear  0.000000000, sequence: 0
source 0 - assert 1763365302.000007066, sequence: 4050 - clear  0.000000000, sequence: 0
source 0 - assert 1763365303.000000816, sequence: 4051 - clear  0.000000000, sequence: 0
source 0 - assert 1763365304.000004330, sequence: 4052 - clear  0.000000000, sequence: 0
source 0 - assert 1763365305.000004213, sequence: 4053 - clear  0.000000000, sequence: 0
source 0 - assert 1763365306.000010581, sequence: 4054 - clear  0.000000000, sequence: 0
source 0 - assert 1763365307.000011238, sequence: 4055 - clear  0.000000000, sequence: 0
source 0 - assert 1763365308.000004947, sequence: 4056 - clear  0.000000000, sequence: 0
Terminated
